match_id,season,date,venue,team1,team2,team1_win_ratio_last_5,team2_win_ratio_last_5,venue_avg_first_innings,is_toss_winner_team1,team1_head_to_head_win_ratio,venue_suitability_team1,venue_suitability_team2,batting_strength_diff,venue_chase_bias,team1_star_players,team2_star_players,target_winner
1529299,2026,2026-05-12,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Sunrisers Hyderabad,0.8,0.8,185.94736842105263,0,0.8333333333333334,0.5714285714285714,0.0,-42.599999999999994,0.5263157894736842,7,8,1.0
1529302,2026,2026-05-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Chennai Super Kings,Lucknow Super Giants,0.8,0.2,173.55555555555554,0,0.42857142857142855,0.3333333333333333,0.38461538461538464,20.0,0.56,6,7,0.0
1529303,2026,2026-05-16,"Eden Gardens, Kolkata",Kolkata Knight Riders,Gujarat Titans,0.6,1.0,189.37037037037038,0,0.2,0.4,1.0,-6.400000000000006,0.48,5,7,1.0
1529305,2026,2026-05-17,"Arun Jaitley Stadium, Delhi",Rajasthan Royals,Delhi Capitals,0.4,0.4,193.6551724137931,0,0.3076923076923077,0.4,0.30434782608695654,44.599999999999994,0.5357142857142857,7,7,0.0
1529304,2026,2026-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Royal Challengers Bengaluru,Punjab Kings,0.6,0.0,197.0,0,0.8333333333333334,1.0,0.125,-26.599999999999994,0.42857142857142855,5,9,1.0
1529306,2026,2026-05-18,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Sunrisers Hyderabad,0.6,0.6,168.025,1,0.6521739130434783,0.5555555555555556,0.3,-12.400000000000006,0.5641025641025641,7,7,0.0
1529307,2026,2026-05-19,"Sawai Mansingh Stadium, Jaipur",Lucknow Super Giants,Rajasthan Royals,0.4,0.2,193.25,0,0.2857142857142857,0.6666666666666666,0.3333333333333333,-16.399999999999977,0.55,6,6,0.0
1529308,2026,2026-05-20,"Eden Gardens, Kolkata",Mumbai Indians,Kolkata Knight Riders,0.4,0.6,191.42857142857142,0,0.6944444444444444,0.0,0.4230769230769231,-10.799999999999983,0.46153846153846156,9,6,0.0
1529309,2026,2026-05-21,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Chennai Super Kings,0.8,0.6,185.48717948717947,0,0.5555555555555556,0.5862068965517241,0.5,15.200000000000017,0.5128205128205128,6,6,1.0
1529310,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Royal Challengers Bengaluru,0.6,0.6,192.24,1,0.5,0.48,1.0,21.200000000000017,0.5,7,5,1.0
1529311,2026,2026-05-23,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Punjab Kings,0.4,0.0,174.03571428571428,0,0.42857142857142855,0.4074074074074074,0.6666666666666666,45.400000000000006,0.5769230769230769,6,8,0.0
1529312,2026,2026-05-24,"Wankhede Stadium, Mumbai",Rajasthan Royals,Mumbai Indians,0.4,0.4,181.51724137931035,0,0.4838709677419355,0.5,0.5483870967741935,27.400000000000006,0.603448275862069,7,8,1.0
1529313,2026,2026-05-24,"Eden Gardens, Kolkata",Delhi Capitals,Kolkata Knight Riders,0.6,0.8,189.89655172413794,0,0.42857142857142855,0.0,0.4444444444444444,-31.0,0.48148148148148145,8,5,1.0
1535463,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Rajasthan Royals,Sunrisers Hyderabad,0.4,0.6,217.0,0,0.391304347826087,1.0,0.0,-13.800000000000011,0.6,6,6,1.0
1535464,2026,2026-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Rajasthan Royals,Gujarat Titans,0.6,0.6,221.33333333333334,1,0.3,1.0,0.0,-25.599999999999994,0.5,8,5,0.0
1535465,2026,2026-05-31,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Royal Challengers Bengaluru,0.6,0.8,186.575,0,0.3333333333333333,0.6,0.5,11.599999999999994,0.5,7,5,0.0
